dim0,dim1,episode_rewards,episode_std_rewards,episode_value_ests,episode_values,episode_td_err,episode_avg_len,episode_std_avg_len,step_rewards,step_value_ests,step_values,step_td_err,dim0,dim1
-1.0,-0.26666666666666666,-10.47032069214874,0.2692586736047963,16.401763649571116,-3.5140611711248515,10.036035866014391,37.33426651735722,6.886434515847991,-0.2804480084610994,16.397856189478805,-3.3992573288054553,9.891520877161142,-15.0,-4.0
0.06666666666666667,0.0,17.355010045311197,0.6424747190555816,11.889720091843504,9.94183152834365,2.2909348071045,13.660815518065705,8.01334012518729,1.2704226934592677,11.822152304800623,10.314187658457548,2.325769943779166,1.0,0.0
0.9333333333333333,0.8666666666666667,5.343759354354262,0.5041738999234231,11.22787802454039,4.087766985260861,8.705705549006861,4.979906379164384,0.14085191581153925,1.0730642199845795,11.21892463771744,4.087885378193522,8.685193808909066,14.0,13.0
0.8,0.4666666666666667,5.867025921180834,0.583171131996469,11.273831786901034,4.0433106865879385,8.939327552084162,4.966155985399648,0.1821955210989484,1.1814018605999728,11.25912646697464,4.043364721649845,8.903348577100394,12.0,7.0
0.2,0.13333333333333333,16.22400040654844,0.5401395109841907,11.859975021486456,9.780672363041159,2.2762684921404577,7.846102545996626,2.461274826317043,2.0677782773596975,11.862200523048772,9.833023549795744,2.2163901723945196,3.0,2.0
-0.8666666666666667,-0.8,5.76712012303673,0.3027021701017906,10.248408114141386,3.6835319061889016,2.876094061731174,18.053980862971656,6.4177248759864085,0.3194375892391121,10.684070058599707,3.828139368337108,2.735812463636302,-13.0,-12.0
0.4666666666666667,0.6,14.65448428977694,0.3710885412520399,11.652492588482314,9.375902872950663,2.3923407671360444,5.500275012375557,0.6809842455233571,2.6643184671320097,11.624448915201848,9.369239688717743,2.387355472919078,7.0,9.0
0.5333333333333333,0.26666666666666666,11.591767893256247,0.49296012946025214,11.583110193529546,7.693880815991674,4.533052349300099,5.054487098486189,0.34765711676865513,2.293361852032022,11.574068729374835,7.705624259077637,4.50424703825283,8.0,4.0
0.6666666666666666,-0.6,-2.0552589569537374,0.9553840998339815,11.46906841135085,-2.1608260182101398,24.676370268006995,4.978022251536949,0.27775611473090306,-0.41286656690198253,11.4538192370534,-2.1710046965922634,24.561811393318212,10.0,-9.0
-1.0,-0.5333333333333333,1.727156538128582,0.337447573261721,12.947229708177684,2.3452354096369215,4.42704440814229,31.687787105971804,12.040875183140367,0.054505432403737855,13.71574952273901,1.9673994630485094,5.041638409503655,-15.0,-8.0
-0.7333333333333333,0.8666666666666667,-5.1986736029300715,0.23157736092297185,17.049283115829184,0.22627560538470626,10.846571432230519,32.79845851098721,3.058232937964983,-0.1585035955634488,17.048621593879783,0.5253141004204376,10.728994458304829,-11.0,13.0
0.06666666666666667,-0.6,10.73964400757712,0.694931725189246,12.018034624621047,6.8962968805811125,5.073394117579696,7.417572228609576,2.5558738191505816,1.4478651068815094,11.924476087879613,6.701963343337284,4.922198256822888,1.0,-9.0
0.5333333333333333,0.0,9.035633449615178,0.6205533486897812,11.567444232113862,5.8580956081504825,7.042227457926801,5.02381251412926,0.3463414768591662,1.7985610378975807,11.557002201210864,5.870525806726246,6.9876088158853165,8.0,0.0
-0.8,0.7333333333333333,-7.708125880331772,0.23613189535354756,17.051328719811057,-1.0900181680555332,11.119530929855362,32.46550884596656,3.0198424203514196,-0.23742507523609663,17.050423708172776,-0.7955609376157899,10.996811655773245,-12.0,11.0
0.13333333333333333,-0.8666666666666667,6.989221961398419,0.7580084273402088,11.997270996052869,4.4421344801025135,8.955436969248838,6.1940598965591995,1.530249974550798,1.1283749395579676,11.94223773231849,4.367979558268267,8.616873644320503,2.0,-13.0
-0.9333333333333333,-0.4,-1.7097152309387709,0.33590501763446634,14.895582448480498,0.3319195761918556,7.231562771317253,37.7231755610032,11.154374398016092,-0.04532267513306091,15.182978279239238,0.11928261957205757,7.468449458264553,-14.0,-6.0
0.0,0.6,38.514368681368474,0.19617095189664938,13.300345581288646,20.689854602075606,1.994391041469994,43.66928618205632,10.488025714139162,0.8819555355405374,13.397248569742828,20.932782440605784,1.9919578611849589,0.0,9.0
-0.6666666666666666,-0.06666666666666667,0.5161449909052385,0.2188410947511545,16.908013070578953,1.6348676430878437,9.936078232841421,36.61083653670145,4.897720847468792,0.014098147972877267,16.89739164500555,1.8881480134307376,9.781120709478902,-10.0,-1.0
0.9333333333333333,-0.8,-12.860917681362661,1.0916071591864767,11.367139938635315,-9.79042989223702,51.54983353745312,4.980799402316025,0.17545829767931004,-2.5820991054934783,11.357750705084305,-9.804635226831873,51.47036386044444,14.0,-12.0
0.6,0.7333333333333333,13.280991796108076,0.36361431663784755,11.552688910731607,8.940511764355055,2.782780780582298,5.088048234456091,0.3176511218024285,2.6102330764416988,11.541614323988332,8.93696866040321,2.7808577813519446,9.0,11.0
-0.6,0.06666666666666667,2.5933603224424155,0.20667479595173682,16.98259607419026,2.7743053038204577,9.876243292407048,35.960086299892126,4.421782959133112,0.07211774467988957,16.97841065150369,3.0374691946764565,9.737953950209908,-9.0,1.0
-0.3333333333333333,-0.6666666666666666,9.940888143911685,0.421171401463942,10.646452753746965,5.620071566641821,3.5423233083381795,17.446964410327983,7.148934953308282,0.5697775217577123,10.865350745793496,5.702108053569841,3.5140532751895295,-5.0,-10.0
-0.5333333333333333,0.13333333333333333,4.82895925224056,0.21324103169847095,16.99445117363619,3.8200669082738443,9.724069949918341,36.21636791598769,4.483305188159141,0.1333363760673753,16.991970554347667,4.106538457552049,9.58126506902481,-8.0,2.0
-0.3333333333333333,0.6,11.196045508090311,0.19145185515002763,17.001668275387793,6.986793068666246,9.276025271600545,37.14073523950984,4.430117586309414,0.3014492156897341,17.001232781259567,7.278975490235638,9.149737039626352,-5.0,9.0
0.4,-0.06666666666666667,11.522226040124215,0.547800418030711,11.819186848638779,7.489702215944215,5.127621297890245,5.2817831299846825,0.6457400763558011,2.1815030561767177,11.824897160260901,7.519549466060057,5.06370105310822,6.0,-1.0
-0.5333333333333333,-0.4666666666666667,12.811098964950427,0.32344603013334733,12.72526402829581,6.949454501676377,3.908606223155396,32.76085176085176,13.244793105271544,0.39104901967961975,13.461967223085743,7.008672990242947,4.546340266781139,-8.0,-7.0
-0.5333333333333333,0.26666666666666666,4.458258871175993,0.21610852975466713,17.017534235594557,3.781197977493447,9.900071227035601,35.242643171806165,3.885018788527423,0.1265018304513143,17.016009874028494,4.067188146436297,9.775716839022973,-8.0,4.0
0.0,-0.13333333333333333,15.95756073996639,0.6874558127096898,12.067219238862448,9.105994754033286,2.9723314587364924,17.713513992206874,11.782929444696187,0.9008692881032515,12.122083778429042,8.920805685757706,3.4546912898601683,0.0,-2.0
-0.26666666666666666,0.6,13.46824561633292,0.18384507109245576,16.960666915928645,7.907896238539529,9.052424933113638,38.251290877796905,4.850959093647514,0.3520991137099274,16.959638311771208,8.208374623786275,8.916049254119825,-4.0,9.0
0.06666666666666667,0.8666666666666667,40.73914329947259,0.16819788560041754,10.950105766636506,21.377955411038247,1.1470183167674441,40.02601560936562,10.834230564526107,1.0178166045070973,11.04321226480402,21.996538076873975,1.1424913120135707,1.0,13.0
0.8666666666666667,0.0,-1.560215420566034,0.7604340883967735,11.293999202769394,-1.4342714340107543,20.818392130596802,4.962459370270203,0.19267540787168883,-0.31440366643869994,11.278008392760617,-1.445474652128358,20.763857681000538,13.0,0.0
-0.13333333333333333,0.7333333333333333,22.70783890811632,0.19336839307839418,16.56319945743679,13.239700924486275,7.057328141025759,40.82265306122449,5.743228230906948,0.5562558335946427,16.566092546943718,13.53202284375585,6.939139703450508,-2.0,11.0
0.0,-0.8666666666666667,7.945479286512451,0.7386467024360459,11.744490497823424,5.1206734460316845,6.735580215827864,7.43972026931518,2.3799296778686743,1.067980918487386,11.56330330003447,4.83915360726614,6.4942425315730254,0.0,-13.0
-0.5333333333333333,-0.4,11.913221651722955,0.3272994852066718,13.74759375609615,6.271896525316163,5.201727656171909,37.078420467185765,12.936726226315901,0.3212979814570608,14.291999668617208,6.173758897933185,5.724613822735063,-8.0,-6.0
0.8,0.6666666666666666,7.895644440982461,0.5150320600502004,11.2654546787192,5.598718025146436,6.601885666824955,4.972526789488079,0.16706836817772064,1.5878535753037777,11.253110390472411,5.6010551571560105,6.576738358291435,12.0,10.0
0.8666666666666667,-0.4666666666666667,-6.859815354385555,0.9405916263291285,11.347452899728788,-5.423999150935183,33.94098338467141,4.963863794301599,0.20354897972333189,-1.3819507622792684,11.331734617222306,-5.441693681845751,33.86334745434735,13.0,-7.0
0.5333333333333333,0.8,14.385270786461891,0.34745153825810066,11.605846439745699,9.295819048094534,2.2434004657225017,5.389872530789339,0.5743015291616959,2.668944525920948,11.573669195256903,9.282937416090588,2.2431925456049098,8.0,12.0
-0.2,-0.06666666666666667,8.501234951968794,0.25421712653428824,15.951516361472171,3.6349142600961155,9.208174232943863,43.47402738535101,10.807911105438563,0.19554744437671692,15.958993024106892,3.5696873774729183,9.076474490409055,-3.0,-1.0
0.26666666666666666,-0.3333333333333333,11.325669770099255,0.606881774915874,12.026285406184472,7.3079064986568065,5.386031602556438,5.7579674679717865,1.1421776632387703,1.9669561929790935,12.047990314185217,7.330901940590357,5.2705632843039005,4.0,-5.0
0.6,0.6,12.634093759421807,0.4013127320582752,11.514176398200629,8.535758135935367,3.3101386746632757,5.043805008448289,0.2714999466400123,2.5048735504762596,11.505777286680468,8.537256915080253,3.3009793457809242,9.0,9.0
-0.9333333333333333,0.4,-12.814755442453936,0.2392443161162027,17.051406263378507,-3.8646576350960986,11.673289859086697,32.12963855421687,3.0038898927608586,-0.39884530356075415,17.050482549946157,-3.590912101241487,11.537897937922414,-14.0,6.0
-0.6666666666666666,0.6666666666666666,-1.505885669332192,0.22845268536258806,17.04431552697592,1.6406583890619462,10.5156148760942,33.41179418643502,3.2541814918394687,-0.04507048202588212,17.043598910730772,1.9396140383548484,10.399195770902587,-10.0,10.0
1.0,-0.3333333333333333,-9.904711353565277,0.8980761104480653,11.30488597335334,-7.431310353283191,40.388399146104604,4.972774062010493,0.16636752106400296,-1.9917879296452095,11.293359823591858,-7.444622603603978,40.32408418492377,15.0,-5.0
-0.13333333333333333,0.8666666666666667,24.424163112548165,0.18050488817282737,16.477684101634065,14.654595780144048,6.341451207007016,40.74455082501528,5.3542592982439094,0.5994461251381094,16.480803851579108,14.924695002491251,6.240924978652137,-2.0,13.0
0.6666666666666666,-0.3333333333333333,1.23051427508643,0.8426145517711155,11.429267189187746,0.2678264803817272,17.7459104215124,4.9642821683876095,0.2653920380941769,0.24787355620562943,11.410488183543036,0.26017974325108095,17.65694505404961,10.0,-5.0
1.0,-0.06666666666666667,-6.898349723793603,0.7949359299037192,11.282468769407783,-5.152338269394829,31.671013045331858,4.974060533711358,0.15989074715229293,-1.3868648515715691,11.271478255651468,-5.1635877279445594,31.6233477237999,15.0,-1.0
0.2,0.6,19.121747250288724,0.3998905991975396,11.088908777154217,10.023331038038592,1.4911896827886388,12.122189223589308,4.0634227841843265,1.5774169910727467,10.993076924709296,10.164179479702671,1.4331203106556238,3.0,9.0
-0.6666666666666666,0.13333333333333333,-0.077835273771776,0.21997034736226975,17.00820583492513,1.7108291383421492,10.17332035536595,34.935557107928744,3.8816588831439143,-0.002227967154819209,17.00591226646476,1.982193601796204,10.043508719920624,-10.0,2.0
1.0,-0.7333333333333333,-14.27388394915901,1.0752582217565636,11.352109009441394,-10.714480959407245,55.23021830725663,4.97844376960223,0.16223076385711208,-2.867137726113048,11.3425688436299,-10.72833811512227,55.152768925772385,15.0,-11.0
1.0,-0.4666666666666667,-11.336452061608178,0.9580447160237627,11.318631396788426,-8.515091987964976,44.97296323437707,4.973714314135084,0.16578519738852407,-2.279272862414004,11.307382789052921,-8.528804788138515,44.90117435053091,15.0,-7.0
-0.4666666666666667,-0.8,8.015357419190968,0.38274857925339084,10.231011879739304,4.547133748582208,3.6742548807108486,15.794835347074153,5.390148268092955,0.5074669816469938,10.426627542917053,4.6306779266474765,3.5519990181755356,-7.0,-12.0
0.6,0.8,13.53126690266696,0.3470969817094935,11.578752992941277,9.073312649711138,2.5601570253988375,5.12027341849927,0.35065707174369426,2.642684442158738,11.565370120788169,9.06669118870724,2.5591151503581666,9.0,12.0
-0.9333333333333333,0.3333333333333333,-12.475426019002697,0.23815503144539354,17.046677313162057,-3.750245359025485,11.5690219022908,32.342011642949544,3.085920468561394,-0.385734386491766,17.045515275780307,-3.4780475900813035,11.432528945954113,-14.0,5.0
0.8666666666666667,-0.26666666666666666,-4.572702614370456,0.857839386144183,11.319339870125468,-3.7160252235497264,27.87467291309384,4.962114821614648,0.19806219796575775,-0.9215229350300526,11.30314244990026,-3.7299572640883176,27.803556533839224,13.0,-4.0
1.0,-0.26666666666666666,-9.131072418566474,0.8759687824498275,11.296464842249508,-6.854236957774525,38.0433856831109,4.9733184135272905,0.1631447343450526,-1.8360120264429893,11.285222912355417,-6.867213676698036,37.98648790977114,15.0,-4.0
-0.3333333333333333,0.13333333333333333,10.632365246493091,0.18900463676262727,16.923682573679837,6.0316466282473655,9.202139937176486,38.95890144137125,5.888165787318002,0.2729123474514188,16.91801398317477,6.310061977020881,9.027153249794921,-5.0,2.0
-0.13333333333333333,-0.4,12.634116273008644,0.6054362713275138,11.697603722924466,7.217899698080088,3.7049549815762397,19.867885169365252,11.66055059499039,0.6359064472795262,11.87921612416051,6.702149629244117,4.192197060958666,-2.0,-6.0
-0.3333333333333333,0.2,10.83644309349687,0.19394184303074202,16.94843319717622,6.246594596411172,9.243995070457048,38.45059592464437,5.556943748849754,0.2818277020916444,16.94494791336029,6.554544270414866,9.07535902789171,-5.0,3.0
0.2,-0.13333333333333333,14.186693947607663,0.5786577964153116,12.052575127361061,8.977081706159025,3.2611654544011905,6.780188487355075,1.9004367515122456,2.0923745665869884,12.075402604363617,8.993323381432647,3.188833992165408,3.0,-2.0
-0.6,-0.6,11.232691985936071,0.29515921301244435,11.326116939465843,6.371215695509042,2.6151819962112106,24.61903003446578,10.41907395890283,0.45626054195517435,12.019886176030791,6.688221450667375,2.9073931359481207,-9.0,-9.0
0.13333333333333333,0.2,18.052078017961406,0.5508317171533511,11.645037364012447,10.163767830693814,1.8667902480514693,11.362324603760722,5.057197660561943,1.5887662646063199,11.581197398311065,10.409738488480967,1.8074580905958928,2.0,3.0
-0.2,-0.7333333333333333,9.091116381344138,0.6200702659039483,10.965300041436748,5.47585878118636,4.429854245881236,12.327601084812624,4.8404130134389804,0.7374602989501522,10.829961005403122,5.184173219902966,4.355138017715664,-3.0,-11.0
-0.4,0.5333333333333333,9.188792661126133,0.19548783352876625,17.017711314311104,6.104042011297352,9.476297552353481,36.29872958257713,4.174120664585381,0.2531436435047198,17.017020648543067,6.393130142531093,9.35692784431708,-6.0,8.0
-0.26666666666666666,0.7333333333333333,13.400585810140123,0.1828364723559676,16.96194099775377,8.07784299176135,8.99360499117921,38.08244478293983,4.615351165017193,0.351883548614592,16.96135662253696,8.385349947796675,8.86782011130191,-4.0,11.0
0.4,0.6,15.487831861843876,0.38873320448869153,11.592483364193276,9.514048521463067,2.1591751103511703,6.0854986916570315,0.9820042772559646,2.5450390586850435,11.557673159446844,9.50914224946076,2.146613956419223,6.0,9.0
0.2,0.3333333333333333,17.456300468903567,0.4926469282049809,11.575313296451062,9.959777520392379,1.868698528575175,9.213801999355047,3.0707985143871426,1.8945816797588533,11.539410919545356,10.07298834359898,1.7981034674602605,3.0,5.0
-0.5333333333333333,-0.13333333333333333,5.276884510807488,0.2133105602528072,16.674749242853167,3.3355663176955592,9.311096094818094,39.15384615384615,6.952190800293041,0.13477308180844272,16.642613157080664,3.5188522802168767,9.13703767076119,-8.0,-2.0
